Origin Name,Origin Code,Destination Name,Destination Code,Departure Date,Duration,Operator,Fare,Origin ID,Destination ID,Service ID
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T01:16:00+00:00,0 days 00:30:00,Ember,3.8,54,18,JNpfffrUKKBsYb63TkmsP9
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T03:19:00+00:00,0 days 00:29:00,Ember,3.8,54,18,394EEQPBTjn6HRveuRJryT
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T05:02:00+00:00,0 days 00:33:00,Ember,3.8,54,18,9i5UwBqNax34Laiqtq4ox8
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T05:41:00+00:00,0 days 00:33:00,Ember,3.8,54,18,8qASSwvUFpDkZ8LqGKgUYW
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T06:03:00+00:00,0 days 00:32:00,Ember,3.8,54,18,34mfhB6EgZHKTECX4UpkWE
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T06:36:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3THTogYZFHZpVFUtni8u8Q
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T07:04:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3fxwNHyayjffxaPP5b8Qeq
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T07:40:00+00:00,0 days 00:35:00,Ember,3.8,54,18,D9hpT5fFsTk3pMAqddGBCe
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T08:04:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3nrXbhjtbFYCdGqLiwF4ua
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T08:40:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3JyJZ7qDDRgQy3tFRt7czg
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T09:05:00+00:00,0 days 00:34:00,Ember,3.8,54,18,MJN7DyYf5oQkbMTCbnMmhN
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T09:39:00+00:00,0 days 00:35:00,Ember,3.8,54,18,NpPV8ZhrrNA3TaHMEGddMX
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T10:04:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3QhQNyD4hX7hKkXQ5KGdiP
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T10:39:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3chN7imwwsgsrBdEKQZ6ox
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T11:05:00+00:00,0 days 00:34:00,Ember,3.8,54,18,sLZpnLsZTHxJpsZR4YLndL
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T11:39:00+00:00,0 days 00:35:00,Ember,3.8,54,18,3XvEPWDZFhyM7DtfdYtdYK
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T12:05:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3Skgvg4i8ifvBsERoSbueu
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T12:37:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3bk8StRsp86zjvrJng8Fmx
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T13:03:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3se3jAduoqc4n8qrgBRZ2p
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T13:47:00+00:00,0 days 00:34:00,Ember,3.8,54,18,eF49tcxxMqZXiFD2gYnvUb
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T14:13:00+00:00,0 days 00:34:00,Ember,3.8,54,18,923oMTECMbddxS4iQigvNA
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T14:42:00+00:00,0 days 00:34:00,Ember,3.8,54,18,V8wAhuEG8sj6Ub8Bv2WC4L
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T15:13:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3JKsjRGEM8HTRDHCeAtFcv
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T15:44:00+00:00,0 days 00:34:00,Ember,3.8,54,18,38V5AzHi3iG9Mufed5dsEB
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T16:11:00+00:00,0 days 00:34:00,Ember,3.8,54,18,iqFRBJzGaYFS7fDCiZAJse
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T16:46:00+00:00,0 days 00:34:00,Ember,3.8,54,18,NLKQXizPTTV88Wq4HSPkV5
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T17:11:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3nmFYfhaP9quWnBzmeohRX
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T17:46:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3uKHWyxvr537QbXRemYPmD
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T18:11:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3xPxeHY8UavcBNgc5SZL2z
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T18:42:00+00:00,0 days 00:33:00,Ember,3.8,54,18,poeKf94NKGXmg6pSBhHcwD
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T19:09:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3k6bz2rfmyqP4UcFX7RjBz
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T19:41:00+00:00,0 days 00:32:00,Ember,3.8,54,18,dKT8ECgKrw75dM9E2R2bNS
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T20:08:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3FU6i2L95jXPkswisC4Jmg
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T20:41:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3ZCFPussZF8ZCvhHV88CBS
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T21:08:00+00:00,0 days 00:31:00,Ember,3.8,54,18,TW7bmentxact9XsG69fGHx
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T21:39:00+00:00,0 days 00:31:00,Ember,3.8,54,18,pHBayzaRuQNZwVRn7hXzer
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T22:07:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3WvbSYNti5dxMLMQxbtwne
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T22:44:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3jHSHN5TL6aSfzvQEkhq2h
Bridge of Earn,BOE,Rosyth,ROS,2024-11-01T23:17:00+00:00,0 days 00:31:00,Ember,3.8,54,18,5zgZAnPjJGR8ifccd2hQfv
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T00:30:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3dfG8bn56inFa5QCKcVnwb
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T01:16:00+00:00,0 days 00:30:00,Ember,3.8,54,18,79ahc575q3GHQcf8dhxYAD
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T03:19:00+00:00,0 days 00:29:00,Ember,3.8,54,18,qoG44GtxA4mtJ524ZSf5bk
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T00:30:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3dfG8bn56inFa5QCKcVnwb
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T01:16:00+00:00,0 days 00:30:00,Ember,3.8,54,18,79ahc575q3GHQcf8dhxYAD
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T03:19:00+00:00,0 days 00:29:00,Ember,3.8,54,18,qoG44GtxA4mtJ524ZSf5bk
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T05:02:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3NbtqNCeFkbKyMeManHr8m
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T05:44:00+00:00,0 days 00:29:00,Ember,3.8,54,18,Y2MVgriPhjZHBmu43uHQU5
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T06:06:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3j3r4jJYfpd9PsrXBKay4W
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T06:49:00+00:00,0 days 00:30:00,Ember,3.8,54,18,Sz5g4ZwHFh5RXCuMYHLj3f
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T07:06:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3JkYH7bV7XoAfRswiAFwKu
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T07:44:00+00:00,0 days 00:32:00,Ember,3.8,54,18,sxwyn9VwyKFLy7bF5Vnspx
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T08:04:00+00:00,0 days 00:32:00,Ember,3.8,54,18,37MzevsMXmBPy2oDpW5Q5f
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T08:39:00+00:00,0 days 00:32:00,Ember,3.8,54,18,LsoUEgoYpSCDKVvsRScDru
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T09:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,Dv7VmxpagfghbrS3KtSeXX
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T09:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,BGEU6hNS2A2nRvWbwPAa43
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T10:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3pD4mmYAJgTz3qa2dRriuX
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T10:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,wQGGKJG6YnkFnVwAbDUpGC
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T11:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,XsWtu9ERGn9oUfWv42ez5a
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T11:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,vVCuDce97tetTcXjJfttUh
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T12:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3x4HEEDaGNBwtiVnQsjKsh
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T12:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,omHJ9JM7kak4gNq3uL65tC
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T13:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,K9zVoqYTQkEvqCMBv4MNCu
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T13:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,SRF3xv6swu2WohNUwr6KcG
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T14:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3uVjkCWtJnqN82ah6nRPFB
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T14:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3xmojBZEMnbVtPg5RBKWeg
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T15:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,aF3dafAtYEynzxvQUuiEJA
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T15:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3k5AwfVMsfdR8Vw5aZbphY
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T16:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,gRf57W5XxRqdxkwiSnFWTE
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T16:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,VtVSwVBqxVoE4p3Qz3ZTmN
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T17:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,jfJ6o2RugGoaXvhFDoRcsf
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T17:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,9whzaGzPWjQfmPEJn3agxL
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T18:03:00+00:00,0 days 00:32:00,Ember,3.8,54,18,4shMJwKtXpHLvxR8M7DHDG
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T18:37:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3Y2UajWx23SsN7dVTJCPwf
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T19:04:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3wKhqGtXEf3E4MKGVoLnRU
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T19:38:00+00:00,0 days 00:32:00,Ember,3.8,54,18,g9GTYxtZ8iz7kYwr8SgB6i
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T20:03:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3CGCbDjMdzkWBMtSdEFQmB
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T20:37:00+00:00,0 days 00:32:00,Ember,3.8,54,18,6hcDMdRQWZLm2mx7Zzpg75
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T21:03:00+00:00,0 days 00:30:00,Ember,3.8,54,18,3A54aCnx4zrfg5f6cbzPwB
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T21:35:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3daM9MyiGQFRAdCSJiQiip
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T22:02:00+00:00,0 days 00:31:00,Ember,3.8,54,18,RzT252kvePwdaZXEMiaXis
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T22:35:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3qh89saxkz4qkoKdCNB3PH
Bridge of Earn,BOE,Rosyth,ROS,2024-11-02T23:02:00+00:00,0 days 00:31:00,Ember,3.8,54,18,hNk473pkoEUmNHAq3hjiSh
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T00:25:00+00:00,0 days 00:29:00,Ember,3.8,54,18,qVhw9foGHuSC2KUVCjrGgj
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T01:11:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3DzL3b94kvGcRs2TmCqTRq
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T03:14:00+00:00,0 days 00:29:00,Ember,3.8,54,18,32bH9UczSKp6ZGmXWtG5bW
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T00:25:00+00:00,0 days 00:29:00,Ember,3.8,54,18,qVhw9foGHuSC2KUVCjrGgj
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T01:11:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3DzL3b94kvGcRs2TmCqTRq
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T03:14:00+00:00,0 days 00:29:00,Ember,3.8,54,18,32bH9UczSKp6ZGmXWtG5bW
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T05:02:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3JCsjT9DGMg898RKfjZS9r
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T05:44:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3zCryrg2tyVfLRx5pvrdBy
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T06:06:00+00:00,0 days 00:29:00,Ember,3.8,54,18,KLqyvfde3CCiq8Z3kXTdJF
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T06:49:00+00:00,0 days 00:30:00,Ember,3.8,54,18,jwMHSAPHP3ugsFDLmXKYBc
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T07:06:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3s2dB58JvFnyuHPYBcJYhE
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T07:44:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3ZHpMaibkQr89HdNSXc3HW
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T08:04:00+00:00,0 days 00:32:00,Ember,3.8,54,18,oGf4nPWRLo5aaFdTVaXtj5
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T08:39:00+00:00,0 days 00:32:00,Ember,3.8,54,18,tp8WCtexkEbJiN42KCykN3
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T09:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,nGuHWnYZxhfhqzwbxSHejk
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T09:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3VKE7nsYwwTnXBeiGiqDS4
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T10:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3N9srASJBMP9MQwTMUv6ap
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T10:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3aTnAiMHWSNoDWhKsho4Wz
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T11:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3ta9zwAjADCPqx9wVdGbgW
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T11:39:00+00:00,0 days 00:34:00,Ember,3.8,54,18,385SLGVfXJ2UtXk493rZxR
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T12:04:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3cxH48Wag9w9SeFK2M6Xhb
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T12:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,AZcLbE98EQzniQNHy23YcG
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T13:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3KPqFhmZruYMWjejpXBCCJ
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T13:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3kp5fyNWmnh2ChTsJZsmQ5
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T14:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3JC553u5PMRV7LUYW8TzHm
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T14:38:00+00:00,0 days 00:34:00,Ember,3.8,54,18,3d82ABDqW4Bsseu6nv2tJx
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T15:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,YSBsLpdQMRNGpJzh6xvrrn
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T15:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3CmyvrEsA985GSCqziAVTT
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T16:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,FgzcyAdJy5sN68KUQM8utf
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T16:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3AhRcXcURYA3BrNQEKehD3
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T17:03:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3C9HQQh8Ue9LMfJQ3DeHo6
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T17:37:00+00:00,0 days 00:33:00,Ember,3.8,54,18,3NHb2M8SG2sxP5X3vjo3L9
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T18:03:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3KXv7zX7eZirzuohhUmzmD
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T18:37:00+00:00,0 days 00:32:00,Ember,3.8,54,18,X2nBhpaqkzASwZbN8Vq9hd
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T19:04:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3h7HvHWz3PBMhjuQ8EzyKt
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T19:38:00+00:00,0 days 00:32:00,Ember,3.8,54,18,6QTX3uRMwwyqnDNQ63tCBB
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T20:03:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3NUVhhkRed3SdCjd8e63Zx
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T20:37:00+00:00,0 days 00:32:00,Ember,3.8,54,18,3sk2gN7sDkiKEBj7Q5CVXb
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T21:03:00+00:00,0 days 00:30:00,Ember,3.8,54,18,YJLiP8M8rnZ4arNHGq49hC
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T21:35:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3Cpz4Qnfa8FDDpeVRD2qGQ
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T22:02:00+00:00,0 days 00:31:00,Ember,3.8,54,18,mBT8ABgHTkSxP3SJnVBMsu
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T22:35:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3gcNvgSCJ7HixfgyHL7wUM
Bridge of Earn,BOE,Rosyth,ROS,2024-11-03T23:02:00+00:00,0 days 00:31:00,Ember,3.8,54,18,3QUci5UgfHbK8nLb3WTN9q
Bridge of Earn,BOE,Rosyth,ROS,2024-11-04T00:25:00+00:00,0 days 00:29:00,Ember,3.8,54,18,y4SuhVTgMAQp7UebEiJdWs
Bridge of Earn,BOE,Rosyth,ROS,2024-11-04T01:11:00+00:00,0 days 00:29:00,Ember,3.8,54,18,3NiDS6TTaj23a3aht6w3E2
Bridge of Earn,BOE,Rosyth,ROS,2024-11-04T03:14:00+00:00,0 days 00:29:00,Ember,3.8,54,18,4RSkSGTHRvfqrdsVGu666X
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T00:04:00+00:00,0 days 00:10:00,Ember,1.2,54,31,3ETB6obqiyhqFFCmXHqSJt
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T01:07:00+00:00,0 days 00:09:00,Ember,1.2,54,31,3Tk6KW2sSVbr4VJawSQVZc
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T03:01:00+00:00,0 days 00:10:00,Ember,1.2,54,31,3U79iakptsB9qkBQEhjsNR
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T05:51:00+00:00,0 days 00:09:00,Ember,1.2,54,31,cnX3ZCmcdRu8JWC2Xqj6K6
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T08:18:00+00:00,0 days 00:12:00,Ember,1.2,54,31,GqR4EYUWgQLWyNuCk7YsUZ
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T09:30:00+00:00,0 days 00:11:00,Ember,1.2,54,31,38s8Lj6VatpJo3fR9fm6uR
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T10:38:00+00:00,0 days 00:11:00,Ember,1.2,54,31,umY4LgZrSFav4jEGsmVobY
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T11:34:00+00:00,0 days 00:11:00,Ember,1.2,54,31,382g5QtWSkx7QfyWH3mX3B
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T12:34:00+00:00,0 days 00:11:00,Ember,1.2,54,31,BpPsHvG9tZNHC3GqAUBcNe
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T13:35:00+00:00,0 days 00:11:00,Ember,1.2,54,31,piFaBYUFEcPrzRwfmycboW
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T14:37:00+00:00,0 days 00:12:00,Ember,1.2,54,31,Ah8xYQ9F7ehVe3yyiguVW9
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T15:38:00+00:00,0 days 00:12:00,Ember,1.2,54,31,kpBg6h6pDMaQ5fyvuATkqn
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T16:53:00+00:00,0 days 00:12:00,Ember,1.2,54,31,GTnFcFPcPqBLKYzgpU2Xr3
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T17:53:00+00:00,0 days 00:12:00,Ember,1.2,54,31,XbTV4GRUutQbkVgvGiKrwL
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T18:47:00+00:00,0 days 00:12:00,Ember,1.2,54,31,3iq62qGQhhJPu2P8Xx6FPG
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T19:39:00+00:00,0 days 00:12:00,Ember,1.2,54,31,4cXqpNkMAwPndWJboGVFoe
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T20:33:00+00:00,0 days 00:12:00,Ember,1.2,54,31,a65YqjZboQMRncPEKcPy3h
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T21:26:00+00:00,0 days 00:12:00,Ember,1.2,54,31,XGnG8dF6DhtMAAjmtmPLXf
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T22:20:00+00:00,0 days 00:12:00,Ember,1.2,54,31,AsTiQUkrRFhcM6apWDuUN5
Bridge of Earn,BOE,St Madoes,STMD,2024-10-28T23:14:00+00:00,0 days 00:12:00,Ember,1.2,54,31,3YjbgaUtfcmVuPq2vQXTdF
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T00:10:00+00:00,0 days 00:10:00,Ember,1.2,54,31,BTh9MyrMxf4PRVNutpRMDk
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T01:15:00+00:00,0 days 00:09:00,Ember,1.2,54,31,L23Kr5nQ7GF6qvSa2ac47u
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T03:06:00+00:00,0 days 00:09:00,Ember,1.2,54,31,SygiVqkadvH3kraQUH3ymA
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T00:10:00+00:00,0 days 00:10:00,Ember,1.2,54,31,BTh9MyrMxf4PRVNutpRMDk
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T01:15:00+00:00,0 days 00:09:00,Ember,1.2,54,31,L23Kr5nQ7GF6qvSa2ac47u
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T03:06:00+00:00,0 days 00:09:00,Ember,1.2,54,31,SygiVqkadvH3kraQUH3ymA
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T05:58:00+00:00,0 days 00:09:00,Ember,1.2,54,31,3VrHm2G5N6nVbZq6Z2Jemz
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T08:18:00+00:00,0 days 00:12:00,Ember,1.2,54,31,3sYuUbUWiNoxQqCN7MLBGw
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T09:30:00+00:00,0 days 00:11:00,Ember,1.2,54,31,3kCeTX5nwcUX4nV27RFCGR
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T10:38:00+00:00,0 days 00:11:00,Ember,1.2,54,31,xvTeGQfW53DHpwg4wiNKEb
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T11:34:00+00:00,0 days 00:11:00,Ember,1.2,54,31,42KoMwJbALHb9JTtHWs3XK
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T12:34:00+00:00,0 days 00:11:00,Ember,1.2,54,31,hBRCevpVeFwBZNHuWUnNHg
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T13:35:00+00:00,0 days 00:11:00,Ember,1.2,54,31,eCuw8TP4gnjE3zrSUKu7PW
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T14:37:00+00:00,0 days 00:12:00,Ember,1.2,54,31,3TDnfYNjE9mRRX2rJvtcxu
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T15:38:00+00:00,0 days 00:12:00,Ember,1.2,54,31,rWrKTRrjneYbSd4beTY5Yb
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T16:53:00+00:00,0 days 00:12:00,Ember,1.2,54,31,3nDyrkjz6FnK3abw3wGMew
Bridge of Earn,BOE,St Madoes,STMD,2024-10-29T17:53:00+00:00,0 days 00:12:00,Ember,1.2,54,31,YeUaz5H2khiuJa7TzvJbDC
